time,cmd_l,cmd_r,vl,vr,v_robot,w_robot,curr_x,curr_y,desired_heading(rad),current_heading(rad),heading_error(rad),left_target_speed,right_target_speed
1763489360.0208595,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.0408602,1,0,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.0608678,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.0808663,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.1008685,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.1208787,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.140865,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.1608658,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.1808639,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.200866,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.2208714,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.241853,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.26087,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.2799234,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.3008616,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.319917,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.3399296,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.360872,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.3799312,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.3999352,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.4208667,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.439914,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.459911,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.4808774,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.4999197,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.51992,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.5408702,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.5608983,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.579933,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.599927,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.6188586,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.6388521,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.6599302,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.678877,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.6988654,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.7199302,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.7399266,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.7588658,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.7799373,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.7988722,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.8188581,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.8399336,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.858871,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.8788607,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.8999178,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.9188726,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.9388669,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.9588568,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.9788673,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489360.998867,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.0199454,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.0388706,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.058859,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.0788639,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.0988607,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.117862,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.1388674,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.1578908,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.177873,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.1988738,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.2178683,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.2378674,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.258868,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.2778776,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.297871,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.3188684,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.3378677,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.3578699,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.3789258,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.3978868,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.417866,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.4388752,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.4578693,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.4778738,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.497875,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.5178823,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.5378678,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.5578706,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.5778708,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.5968785,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.61788,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.6378736,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.6568723,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.6778734,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.696876,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.7168763,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.7378645,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.7568693,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.7768805,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.7978806,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.816867,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.8368654,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.8578696,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.876877,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.8968804,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.916872,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.936906,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.9568872,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.9768791,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489361.9958801,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.0158844,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.036876,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.0558734,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.07588,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.0968804,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.115879,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.135874,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.1568718,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.1758754,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.195881,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.216874,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.2358773,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.255879,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.2768824,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.2958813,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.3158789,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.336875,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.3558862,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.3758922,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.3958857,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.4158976,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.4358847,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.4558804,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.474887,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.4948843,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.5158994,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.5358856,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.5548847,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.57588,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.594879,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.6148832,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.6358821,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.6548862,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.6748986,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.695897,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.7148895,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.7348878,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.755887,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.774892,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.7948904,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.8158867,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.8348987,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.8548973,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.8748884,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.894884,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.913901,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.9349127,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.9548926,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.9748878,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489362.9948912,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.013892,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.033894,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.0548983,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.0738933,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.093899,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
1763489363.1148894,1,1,0.0,0.0,0.0,0.0,-0.007566284009278921,0.129960634513653,-0.008659457744156423,1.631882850614698,-1.6405423083588544,0.48750000000000004,0.3125
